prop1;prop2;prop3;allprop
1.4380815029144287;79.55722045898438;-0.24194581806659698;[1.4380815029144287, 79.55722045898438, -0.24194581806659698]
1.255552887916565;75.15690612792969;-0.24194581806659698;[1.255552887916565, 75.15690612792969, -0.24194581806659698]
1.295177936553955;76.47422790527344;-0.24194581806659698;[1.295177936553955, 76.47422790527344, -0.24194581806659698]
0.9567117094993591;80.3833999633789;-0.24194581806659698;[0.9567117094993591, 80.3833999633789, -0.24194581806659698]
1.0018413066864014;81.4927749633789;-0.24194581806659698;[1.0018413066864014, 81.4927749633789, -0.24194581806659698]
1.167250394821167;76.53746032714844;-0.24194581806659698;[1.167250394821167, 76.53746032714844, -0.24194581806659698]
0.8454206585884094;81.01030731201172;-0.24194581806659698;[0.8454206585884094, 81.01030731201172, -0.24194581806659698]
0.9969626069068909;75.94706726074219;-0.24194581806659698;[0.9969626069068909, 75.94706726074219, -0.24194581806659698]
1.5981249809265137;75.82373046875;-0.24194581806659698;[1.5981249809265137, 75.82373046875, -0.24194581806659698]
3.6155643463134766;72.79204559326172;-0.24194581806659698;[3.6155643463134766, 72.79204559326172, -0.24194581806659698]
1.3668100833892822;76.42941284179688;-0.24194581806659698;[1.3668100833892822, 76.42941284179688, -0.24194581806659698]
0.7980412840843201;87.9476089477539;-0.24194581806659698;[0.7980412840843201, 87.9476089477539, -0.24194581806659698]
3.374415636062622;83.58858489990234;-0.24194581806659698;[3.374415636062622, 83.58858489990234, -0.24194581806659698]
0.9242067933082581;82.04711151123047;-0.24194581806659698;[0.9242067933082581, 82.04711151123047, -0.24194581806659698]
0.870883047580719;81.42057800292969;-0.24194581806659698;[0.870883047580719, 81.42057800292969, -0.24194581806659698]
3.5203566551208496;76.3969955444336;-0.24194581806659698;[3.5203566551208496, 76.3969955444336, -0.24194581806659698]
3.260863780975342;69.7780532836914;-0.24194581806659698;[3.260863780975342, 69.7780532836914, -0.24194581806659698]
3.237704277038574;67.07432556152344;-0.24194581806659698;[3.237704277038574, 67.07432556152344, -0.24194581806659698]
2.772857189178467;81.88683319091797;-0.24194581806659698;[2.772857189178467, 81.88683319091797, -0.24194581806659698]
2.703171491622925;81.65568542480469;-0.24194581806659698;[2.703171491622925, 81.65568542480469, -0.24194581806659698]
3.3993215560913086;70.96929168701172;-0.24194581806659698;[3.3993215560913086, 70.96929168701172, -0.24194581806659698]
3.2269153594970703;77.6367416381836;-0.24194581806659698;[3.2269153594970703, 77.6367416381836, -0.24194581806659698]
3.3482632637023926;76.47810363769531;-0.24194581806659698;[3.3482632637023926, 76.47810363769531, -0.24194581806659698]
3.373304843902588;68.55604553222656;-0.24194581806659698;[3.373304843902588, 68.55604553222656, -0.24194581806659698]
3.3901970386505127;67.18672943115234;-0.24194581806659698;[3.3901970386505127, 67.18672943115234, -0.24194581806659698]
2.5393965244293213;72.55709838867188;-0.24194581806659698;[2.5393965244293213, 72.55709838867188, -0.24194581806659698]
2.464961290359497;76.02547454833984;-0.24194581806659698;[2.464961290359497, 76.02547454833984, -0.24194581806659698]
2.0728719234466553;81.71426391601562;-0.24194581806659698;[2.0728719234466553, 81.71426391601562, -0.24194581806659698]
2.3451266288757324;76.9970932006836;-0.24194581806659698;[2.3451266288757324, 76.9970932006836, -0.24194581806659698]
2.7310752868652344;71.24822998046875;-0.24194581806659698;[2.7310752868652344, 71.24822998046875, -0.24194581806659698]
2.748025417327881;72.51456451416016;-0.24194581806659698;[2.748025417327881, 72.51456451416016, -0.24194581806659698]
3.7715704441070557;75.18439483642578;-0.24194581806659698;[3.7715704441070557, 75.18439483642578, -0.24194581806659698]
3.966566562652588;69.3444595336914;-0.24194581806659698;[3.966566562652588, 69.3444595336914, -0.24194581806659698]
3.8265511989593506;81.3311996459961;-0.24194581806659698;[3.8265511989593506, 81.3311996459961, -0.24194581806659698]
4.0035881996154785;76.43115234375;-0.24194581806659698;[4.0035881996154785, 76.43115234375, -0.24194581806659698]
3.7782838344573975;76.36015319824219;-0.24194581806659698;[3.7782838344573975, 76.36015319824219, -0.24194581806659698]
3.944331645965576;73.80327606201172;-0.24194581806659698;[3.944331645965576, 73.80327606201172, -0.24194581806659698]
3.847364664077759;73.96900177001953;-0.24194581806659698;[3.847364664077759, 73.96900177001953, -0.24194581806659698]
4.048529624938965;68.86732482910156;-0.24194581806659698;[4.048529624938965, 68.86732482910156, -0.24194581806659698]
3.720273494720459;70.34008026123047;-0.24194581806659698;[3.720273494720459, 70.34008026123047, -0.24194581806659698]
3.933192729949951;65.48273468017578;-0.24194581806659698;[3.933192729949951, 65.48273468017578, -0.24194581806659698]
3.890512228012085;68.7339859008789;-0.24194581806659698;[3.890512228012085, 68.7339859008789, -0.24194581806659698]
3.7345995903015137;71.64682006835938;-0.24194581806659698;[3.7345995903015137, 71.64682006835938, -0.24194581806659698]
1.5775082111358643;74.12493133544922;-0.24194581806659698;[1.5775082111358643, 74.12493133544922, -0.24194581806659698]
3.767521381378174;68.57439422607422;-0.24194581806659698;[3.767521381378174, 68.57439422607422, -0.24194581806659698]
2.475985050201416;75.15970611572266;-0.24194581806659698;[2.475985050201416, 75.15970611572266, -0.24194581806659698]
1.026890516281128;86.43477630615234;-0.24194581806659698;[1.026890516281128, 86.43477630615234, -0.24194581806659698]
1.1714117527008057;85.34525299072266;-0.24194581806659698;[1.1714117527008057, 85.34525299072266, -0.24194581806659698]
2.9485666751861572;68.46459197998047;-0.24194581806659698;[2.9485666751861572, 68.46459197998047, -0.24194581806659698]
2.447680711746216;74.53997039794922;-0.24194581806659698;[2.447680711746216, 74.53997039794922, -0.24194581806659698]
2.574024200439453;74.91971588134766;-0.24194581806659698;[2.574024200439453, 74.91971588134766, -0.24194581806659698]
2.8915069103240967;69.09065246582031;-0.24194581806659698;[2.8915069103240967, 69.09065246582031, -0.24194581806659698]
2.9415597915649414;69.25189208984375;-0.24194581806659698;[2.9415597915649414, 69.25189208984375, -0.24194581806659698]
2.8584399223327637;68.00613403320312;-0.24194581806659698;[2.8584399223327637, 68.00613403320312, -0.24194581806659698]
1.572750449180603;73.66626739501953;-0.24194581806659698;[1.572750449180603, 73.66626739501953, -0.24194581806659698]
0.7798615097999573;88.23701477050781;-0.24194581806659698;[0.7798615097999573, 88.23701477050781, -0.24194581806659698]
1.0021257400512695;82.47669982910156;-0.24194581806659698;[1.0021257400512695, 82.47669982910156, -0.24194581806659698]
1.2484347820281982;78.59428405761719;-0.24194581806659698;[1.2484347820281982, 78.59428405761719, -0.24194581806659698]
1.553783893585205;73.8501968383789;-0.24194581806659698;[1.553783893585205, 73.8501968383789, -0.24194581806659698]
1.4186489582061768;72.8959732055664;-0.24194581806659698;[1.4186489582061768, 72.8959732055664, -0.24194581806659698]
1.360937476158142;76.1884994506836;-0.24194581806659698;[1.360937476158142, 76.1884994506836, -0.24194581806659698]
1.7114415168762207;74.57183074951172;-0.24194581806659698;[1.7114415168762207, 74.57183074951172, -0.24194581806659698]
0.9227240681648254;82.5644760131836;-0.24194581806659698;[0.9227240681648254, 82.5644760131836, -0.24194581806659698]
0.8527831435203552;81.41500091552734;-0.24194581806659698;[0.8527831435203552, 81.41500091552734, -0.24194581806659698]
1.0220050811767578;76.58345031738281;-0.24194581806659698;[1.0220050811767578, 76.58345031738281, -0.24194581806659698]
1.309256911277771;76.28983306884766;-0.24194581806659698;[1.309256911277771, 76.28983306884766, -0.24194581806659698]
1.73246431350708;73.67500305175781;-0.24194581806659698;[1.73246431350708, 73.67500305175781, -0.24194581806659698]
1.1570546627044678;75.86589050292969;-0.24194581806659698;[1.1570546627044678, 75.86589050292969, -0.24194581806659698]
1.5946159362792969;72.91796112060547;-0.24194581806659698;[1.5946159362792969, 72.91796112060547, -0.24194581806659698]
2.127268075942993;67.37976837158203;-0.24194581806659698;[2.127268075942993, 67.37976837158203, -0.24194581806659698]
1.4392393827438354;76.23699188232422;-0.24194581806659698;[1.4392393827438354, 76.23699188232422, -0.24194581806659698]
0.8790640234947205;81.47887420654297;-0.24194581806659698;[0.8790640234947205, 81.47887420654297, -0.24194581806659698]
1.0934937000274658;82.07263946533203;-0.24194581806659698;[1.0934937000274658, 82.07263946533203, -0.24194581806659698]
1.0614984035491943;80.89026641845703;-0.24194581806659698;[1.0614984035491943, 80.89026641845703, -0.24194581806659698]
3.554919958114624;77.01233673095703;-0.24194581806659698;[3.554919958114624, 77.01233673095703, -0.24194581806659698]
2.414853811264038;71.03636169433594;-0.24194581806659698;[2.414853811264038, 71.03636169433594, -0.24194581806659698]
3.206855058670044;69.8671646118164;-0.24194581806659698;[3.206855058670044, 69.8671646118164, -0.24194581806659698]
2.7926111221313477;82.00224304199219;-0.24194581806659698;[2.7926111221313477, 82.00224304199219, -0.24194581806659698]
2.8150060176849365;79.4225082397461;-0.24194581806659698;[2.8150060176849365, 79.4225082397461, -0.24194581806659698]
1.98453950881958;77.31401062011719;-0.24194581806659698;[1.98453950881958, 77.31401062011719, -0.24194581806659698]
3.024336814880371;76.49382781982422;-0.24194581806659698;[3.024336814880371, 76.49382781982422, -0.24194581806659698]
1.9454989433288574;76.92149353027344;-0.24194581806659698;[1.9454989433288574, 76.92149353027344, -0.24194581806659698]
2.3526902198791504;71.54969787597656;-0.24194581806659698;[2.3526902198791504, 71.54969787597656, -0.24194581806659698]
2.1916677951812744;70.5729751586914;-0.24194581806659698;[2.1916677951812744, 70.5729751586914, -0.24194581806659698]
2.7011160850524902;65.04589080810547;-0.24194581806659698;[2.7011160850524902, 65.04589080810547, -0.24194581806659698]
3.720073699951172;70.92401123046875;-0.24194581806659698;[3.720073699951172, 70.92401123046875, -0.24194581806659698]
3.644866704940796;71.56736755371094;-0.24194581806659698;[3.644866704940796, 71.56736755371094, -0.24194581806659698]
3.8018364906311035;69.20695495605469;-0.24194581806659698;[3.8018364906311035, 69.20695495605469, -0.24194581806659698]
1.8055036067962646;84.08767700195312;-0.24194581806659698;[1.8055036067962646, 84.08767700195312, -0.24194581806659698]
3.7378101348876953;75.30891418457031;-0.24194581806659698;[3.7378101348876953, 75.30891418457031, -0.24194581806659698]
2.2370190620422363;76.19795227050781;-0.24194581806659698;[2.2370190620422363, 76.19795227050781, -0.24194581806659698]
3.2019102573394775;70.437744140625;-0.24194581806659698;[3.2019102573394775, 70.437744140625, -0.24194581806659698]
3.333407163619995;69.12902069091797;-0.24194581806659698;[3.333407163619995, 69.12902069091797, -0.24194581806659698]
3.228977918624878;68.87159729003906;-0.24194581806659698;[3.228977918624878, 68.87159729003906, -0.24194581806659698]
3.397355318069458;66.15785217285156;-0.24194581806659698;[3.397355318069458, 66.15785217285156, -0.24194581806659698]
3.0127196311950684;77.2002944946289;-0.24194581806659698;[3.0127196311950684, 77.2002944946289, -0.24194581806659698]
1.0719525814056396;80.7507553100586;-0.24194581806659698;[1.0719525814056396, 80.7507553100586, -0.24194581806659698]
2.9076664447784424;77.04903411865234;-0.24194581806659698;[2.9076664447784424, 77.04903411865234, -0.24194581806659698]
1.2145397663116455;78.59203338623047;-0.24194581806659698;[1.2145397663116455, 78.59203338623047, -0.24194581806659698]
2.3277432918548584;73.52552795410156;-0.24194581806659698;[2.3277432918548584, 73.52552795410156, -0.24194581806659698]
3.255509376525879;70.92382049560547;-0.24194581806659698;[3.255509376525879, 70.92382049560547, -0.24194581806659698]
1.120762825012207;79.1209716796875;-0.24194581806659698;[1.120762825012207, 79.1209716796875, -0.24194581806659698]
2.952582359313965;68.85031127929688;-0.24194581806659698;[2.952582359313965, 68.85031127929688, -0.24194581806659698]
2.8966140747070312;70.06927490234375;-0.24194581806659698;[2.8966140747070312, 70.06927490234375, -0.24194581806659698]
1.216968297958374;82.02536010742188;-0.24194581806659698;[1.216968297958374, 82.02536010742188, -0.24194581806659698]
2.9739248752593994;71.07103729248047;-0.24194581806659698;[2.9739248752593994, 71.07103729248047, -0.24194581806659698]
2.888108253479004;69.49354553222656;-0.24194581806659698;[2.888108253479004, 69.49354553222656, -0.24194581806659698]
3.0032224655151367;69.10692596435547;-0.24194581806659698;[3.0032224655151367, 69.10692596435547, -0.24194581806659698]
3.2124862670898438;63.52760696411133;-0.24194581806659698;[3.2124862670898438, 63.52760696411133, -0.24194581806659698]
1.6189765930175781;94.73092651367188;-0.24194581806659698;[1.6189765930175781, 94.73092651367188, -0.24194581806659698]
3.2239036560058594;78.70931243896484;-0.24194581806659698;[3.2239036560058594, 78.70931243896484, -0.24194581806659698]
3.012777805328369;79.61341857910156;-0.24194581806659698;[3.012777805328369, 79.61341857910156, -0.24194581806659698]
2.9997024536132812;78.53208923339844;-0.24194581806659698;[2.9997024536132812, 78.53208923339844, -0.24194581806659698]
3.2639856338500977;70.87273406982422;-0.24194581806659698;[3.2639856338500977, 70.87273406982422, -0.24194581806659698]
1.428614854812622;81.30821990966797;-0.24194581806659698;[1.428614854812622, 81.30821990966797, -0.24194581806659698]
0.8286339640617371;93.06639099121094;-0.24194581806659698;[0.8286339640617371, 93.06639099121094, -0.24194581806659698]
1.3715577125549316;78.90567016601562;-0.24194581806659698;[1.3715577125549316, 78.90567016601562, -0.24194581806659698]
1.4202804565429688;82.90209197998047;-0.24194581806659698;[1.4202804565429688, 82.90209197998047, -0.24194581806659698]
1.1585693359375;79.37429809570312;-0.24194581806659698;[1.1585693359375, 79.37429809570312, -0.24194581806659698]
1.7950873374938965;72.12339782714844;-0.24194581806659698;[1.7950873374938965, 72.12339782714844, -0.24194581806659698]
0.8393548130989075;92.10697937011719;-0.24194581806659698;[0.8393548130989075, 92.10697937011719, -0.24194581806659698]
1.5927717685699463;77.79217529296875;-0.24194581806659698;[1.5927717685699463, 77.79217529296875, -0.24194581806659698]
3.528848171234131;72.13917541503906;-0.24194581806659698;[3.528848171234131, 72.13917541503906, -0.24194581806659698]
2.282456159591675;80.49906921386719;-0.24194581806659698;[2.282456159591675, 80.49906921386719, -0.24194581806659698]
2.703312873840332;72.9972152709961;-0.24194581806659698;[2.703312873840332, 72.9972152709961, -0.24194581806659698]
2.9488937854766846;80.52084350585938;-0.24194581806659698;[2.9488937854766846, 80.52084350585938, -0.24194581806659698]
3.1345865726470947;76.07237243652344;-0.24194581806659698;[3.1345865726470947, 76.07237243652344, -0.24194581806659698]
3.351353883743286;72.17025756835938;-0.24194581806659698;[3.351353883743286, 72.17025756835938, -0.24194581806659698]
3.6111555099487305;75.50692749023438;-0.24194581806659698;[3.6111555099487305, 75.50692749023438, -0.24194581806659698]
3.535306215286255;76.5395736694336;-0.24194581806659698;[3.535306215286255, 76.5395736694336, -0.24194581806659698]
3.2391903400421143;64.29705047607422;-0.24194581806659698;[3.2391903400421143, 64.29705047607422, -0.24194581806659698]
2.8046979904174805;71.95063781738281;-0.24194581806659698;[2.8046979904174805, 71.95063781738281, -0.24194581806659698]
2.8083009719848633;71.85028076171875;-0.24194581806659698;[2.8083009719848633, 71.85028076171875, -0.24194581806659698]
2.4134089946746826;77.74154663085938;-0.24194581806659698;[2.4134089946746826, 77.74154663085938, -0.24194581806659698]
3.44869327545166;76.23612976074219;-0.24194581806659698;[3.44869327545166, 76.23612976074219, -0.24194581806659698]
3.3578858375549316;80.42699432373047;-0.24194581806659698;[3.3578858375549316, 80.42699432373047, -0.24194581806659698]
3.4515726566314697;77.08657836914062;-0.24194581806659698;[3.4515726566314697, 77.08657836914062, -0.24194581806659698]
2.651500940322876;71.05355834960938;-0.24194581806659698;[2.651500940322876, 71.05355834960938, -0.24194581806659698]
2.2258193492889404;79.49756622314453;-0.24194581806659698;[2.2258193492889404, 79.49756622314453, -0.24194581806659698]
2.5689637660980225;75.40496063232422;-0.24194581806659698;[2.5689637660980225, 75.40496063232422, -0.24194581806659698]
2.8451087474823;70.2744369506836;-0.24194581806659698;[2.8451087474823, 70.2744369506836, -0.24194581806659698]
3.469219923019409;78.4397201538086;-0.24194581806659698;[3.469219923019409, 78.4397201538086, -0.24194581806659698]
3.4520797729492188;74.85063934326172;-0.24194581806659698;[3.4520797729492188, 74.85063934326172, -0.24194581806659698]
2.758124351501465;68.28396606445312;-0.24194581806659698;[2.758124351501465, 68.28396606445312, -0.24194581806659698]
3.416062593460083;71.73644256591797;-0.24194581806659698;[3.416062593460083, 71.73644256591797, -0.24194581806659698]
3.6545279026031494;69.36735534667969;-0.24194581806659698;[3.6545279026031494, 69.36735534667969, -0.24194581806659698]
2.6720504760742188;75.42693328857422;-0.24194581806659698;[2.6720504760742188, 75.42693328857422, -0.24194581806659698]
3.674391508102417;71.49823760986328;-0.24194581806659698;[3.674391508102417, 71.49823760986328, -0.24194581806659698]
3.3599371910095215;67.51519775390625;-0.24194581806659698;[3.3599371910095215, 67.51519775390625, -0.24194581806659698]
3.440887689590454;79.0963363647461;-0.24194581806659698;[3.440887689590454, 79.0963363647461, -0.24194581806659698]
3.4542460441589355;77.44832611083984;-0.24194581806659698;[3.4542460441589355, 77.44832611083984, -0.24194581806659698]
3.261331081390381;71.10075378417969;-0.24194581806659698;[3.261331081390381, 71.10075378417969, -0.24194581806659698]
3.3987278938293457;72.75365447998047;-0.24194581806659698;[3.3987278938293457, 72.75365447998047, -0.24194581806659698]
3.3944144248962402;71.99799346923828;-0.24194581806659698;[3.3944144248962402, 71.99799346923828, -0.24194581806659698]
3.411454200744629;70.73779296875;-0.24194581806659698;[3.411454200744629, 70.73779296875, -0.24194581806659698]
3.289050817489624;60.8159294128418;-0.24194581806659698;[3.289050817489624, 60.8159294128418, -0.24194581806659698]
3.7470200061798096;75.61685180664062;-0.24194581806659698;[3.7470200061798096, 75.61685180664062, -0.24194581806659698]
0.969142735004425;78.67729949951172;-0.24194581806659698;[0.969142735004425, 78.67729949951172, -0.24194581806659698]
3.7916018962860107;74.5438461303711;-0.24194581806659698;[3.7916018962860107, 74.5438461303711, -0.24194581806659698]
3.6413495540618896;70.95674896240234;-0.24194581806659698;[3.6413495540618896, 70.95674896240234, -0.24194581806659698]
3.669221878051758;67.94950103759766;-0.24194581806659698;[3.669221878051758, 67.94950103759766, -0.24194581806659698]
1.4085050821304321;79.71548461914062;-0.24194581806659698;[1.4085050821304321, 79.71548461914062, -0.24194581806659698]
1.0992836952209473;84.08808135986328;-0.24194581806659698;[1.0992836952209473, 84.08808135986328, -0.24194581806659698]
1.4096083641052246;76.78717803955078;-0.24194581806659698;[1.4096083641052246, 76.78717803955078, -0.24194581806659698]
3.7251362800598145;71.959228515625;-0.24194581806659698;[3.7251362800598145, 71.959228515625, -0.24194581806659698]
3.6735188961029053;66.39815521240234;-0.24194581806659698;[3.6735188961029053, 66.39815521240234, -0.24194581806659698]
3.7611069679260254;82.6025619506836;-0.24194581806659698;[3.7611069679260254, 82.6025619506836, -0.24194581806659698]
3.7469420433044434;77.9609603881836;-0.24194581806659698;[3.7469420433044434, 77.9609603881836, -0.24194581806659698]
3.7420945167541504;74.02922821044922;-0.24194581806659698;[3.7420945167541504, 74.02922821044922, -0.24194581806659698]
1.197327971458435;76.98283386230469;-0.24194581806659698;[1.197327971458435, 76.98283386230469, -0.24194581806659698]
3.7811849117279053;72.50909423828125;-0.24194581806659698;[3.7811849117279053, 72.50909423828125, -0.24194581806659698]
2.361284017562866;77.6224365234375;-0.24194581806659698;[2.361284017562866, 77.6224365234375, -0.24194581806659698]
2.708063840866089;72.54024505615234;-0.24194581806659698;[2.708063840866089, 72.54024505615234, -0.24194581806659698]
2.1576051712036133;77.70305633544922;-0.24194581806659698;[2.1576051712036133, 77.70305633544922, -0.24194581806659698]
1.2740317583084106;77.80998992919922;-0.24194581806659698;[1.2740317583084106, 77.80998992919922, -0.24194581806659698]
1.095189094543457;78.0185317993164;-0.24194581806659698;[1.095189094543457, 78.0185317993164, -0.24194581806659698]
1.0290868282318115;83.15021514892578;-0.24194581806659698;[1.0290868282318115, 83.15021514892578, -0.24194581806659698]
0.9888727068901062;83.12720489501953;-0.24194581806659698;[0.9888727068901062, 83.12720489501953, -0.24194581806659698]
1.2562519311904907;78.6372299194336;-0.24194581806659698;[1.2562519311904907, 78.6372299194336, -0.24194581806659698]
1.305426001548767;78.52799987792969;-0.24194581806659698;[1.305426001548767, 78.52799987792969, -0.24194581806659698]
1.1122746467590332;77.91064453125;-0.24194581806659698;[1.1122746467590332, 77.91064453125, -0.24194581806659698]
1.401862382888794;72.72172546386719;-0.24194581806659698;[1.401862382888794, 72.72172546386719, -0.24194581806659698]
0.9395511746406555;77.23694610595703;-0.24194581806659698;[0.9395511746406555, 77.23694610595703, -0.24194581806659698]
1.780228853225708;75.48041534423828;-0.24194581806659698;[1.780228853225708, 75.48041534423828, -0.24194581806659698]
0.8991242051124573;87.16165161132812;-0.24194581806659698;[0.8991242051124573, 87.16165161132812, -0.24194581806659698]
1.2258161306381226;79.72334289550781;-0.24194581806659698;[1.2258161306381226, 79.72334289550781, -0.24194581806659698]
2.9173741340637207;69.41704559326172;-0.24194581806659698;[2.9173741340637207, 69.41704559326172, -0.24194581806659698]
2.388166666030884;76.3624038696289;-0.24194581806659698;[2.388166666030884, 76.3624038696289, -0.24194581806659698]
2.5885133743286133;76.05892944335938;-0.24194581806659698;[2.5885133743286133, 76.05892944335938, -0.24194581806659698]
2.313323497772217;81.59423828125;-0.24194581806659698;[2.313323497772217, 81.59423828125, -0.24194581806659698]
2.6962995529174805;74.44214630126953;-0.24194581806659698;[2.6962995529174805, 74.44214630126953, -0.24194581806659698]
2.8935024738311768;70.49469757080078;-0.24194581806659698;[2.8935024738311768, 70.49469757080078, -0.24194581806659698]
2.6622567176818848;76.70681762695312;-0.24194581806659698;[2.6622567176818848, 76.70681762695312, -0.24194581806659698]
2.86792254447937;67.68954467773438;-0.24194581806659698;[2.86792254447937, 67.68954467773438, -0.24194581806659698]
2.843240737915039;68.98738861083984;-0.24194581806659698;[2.843240737915039, 68.98738861083984, -0.24194581806659698]
1.2812503576278687;78.55057525634766;-0.24194581806659698;[1.2812503576278687, 78.55057525634766, -0.24194581806659698]
1.5814088582992554;73.21067810058594;-0.24194581806659698;[1.5814088582992554, 73.21067810058594, -0.24194581806659698]
1.2948031425476074;77.98817443847656;-0.24194581806659698;[1.2948031425476074, 77.98817443847656, -0.24194581806659698]
1.0054118633270264;83.3732681274414;-0.24194581806659698;[1.0054118633270264, 83.3732681274414, -0.24194581806659698]
1.2816004753112793;78.37835693359375;-0.24194581806659698;[1.2816004753112793, 78.37835693359375, -0.24194581806659698]
1.2804162502288818;78.31666564941406;-0.24194581806659698;[1.2804162502288818, 78.31666564941406, -0.24194581806659698]
1.3248448371887207;76.38542175292969;-0.24194581806659698;[1.3248448371887207, 76.38542175292969, -0.24194581806659698]
1.4037134647369385;79.5384292602539;-0.24194581806659698;[1.4037134647369385, 79.5384292602539, -0.24194581806659698]
0.7798604369163513;86.17033386230469;-0.24194581806659698;[0.7798604369163513, 86.17033386230469, -0.24194581806659698]
0.918951690196991;82.1456298828125;-0.24194581806659698;[0.918951690196991, 82.1456298828125, -0.24194581806659698]
1.210848093032837;76.86949157714844;-0.24194581806659698;[1.210848093032837, 76.86949157714844, -0.24194581806659698]
1.3239221572875977;76.24337768554688;-0.24194581806659698;[1.3239221572875977, 76.24337768554688, -0.24194581806659698]
1.7398602962493896;73.95269775390625;-0.24194581806659698;[1.7398602962493896, 73.95269775390625, -0.24194581806659698]
1.0263478755950928;76.22145080566406;-0.24194581806659698;[1.0263478755950928, 76.22145080566406, -0.24194581806659698]
1.0929653644561768;81.36772918701172;-0.24194581806659698;[1.0929653644561768, 81.36772918701172, -0.24194581806659698]
3.374411106109619;82.63956451416016;-0.24194581806659698;[3.374411106109619, 82.63956451416016, -0.24194581806659698]
3.5642826557159424;71.94902801513672;-0.24194581806659698;[3.5642826557159424, 71.94902801513672, -0.24194581806659698]
0.8896130919456482;81.45771789550781;-0.24194581806659698;[0.8896130919456482, 81.45771789550781, -0.24194581806659698]
